RR_mean,RR_std,HR_mean,HR_std,RMSSD,QRS_mean,QT_mean,ST_amp_mean,ST_slope_mean,ST_amp_max,ST_amp_min,label
1.1354166666666663,0.009186636496752,52.84749435935079,0.4273572677141931,0.0152506975004568,50.0,193.75,0.3276579289977921,2.49691796321137,0.3550898886888647,0.3062860295184615,2
1.1714285714285713,0.0206120141479691,51.23518840610882,0.8909883107021831,0.0383225964566201,45.23809523809524,209.9206349206349,0.3118904679141052,1.980655991400415,0.3344483403850211,0.2764844805144664,2
1.1690972222222222,0.0108863995879103,51.32610973715897,0.4788165014298564,0.0157134840263677,50.69444444444444,189.93055555555557,0.2949112140520902,2.314928257733224,0.3463011524991104,0.2490192738534846,2
1.1440972222222223,0.0107974387537959,52.44774349711916,0.4925069488755662,0.0202225274702236,47.56944444444444,218.75,0.3290638053453979,1.923672670122956,0.3664316175852231,0.3057155213201934,2
1.090625,0.2133015813863403,59.0517613535718,20.660227983891307,0.2408991643974868,57.63888888888889,244.79166666666663,0.2731267561913835,1.5237387716456317,0.3701832697485961,0.0389843881029338,2
1.2,0.0086736083311088,50.00261802061691,0.362210977656308,0.0086577080274886,53.125,200.69444444444449,0.2682782355659702,1.911396293445947,0.3350393729283337,0.0634570326790218,2
1.1884920634920637,0.0103327115605488,50.487988144807446,0.4426206596257198,0.0184256932797521,49.20634920634921,215.0793650793651,0.3168495121158755,1.9665955619226505,0.3440031094833153,0.2342276052063383,2
1.0089506172839506,0.2743485168038246,74.4166578700928,55.9436291490408,0.3920678599300425,46.60493827160494,213.58024691358025,0.3037085377275736,1.9345196615626823,0.3740076124840947,0.0007070767567709,2
0.9648148148148148,0.2526709175837072,73.69036027437197,45.12553856643487,0.3404322211868645,53.7037037037037,191.0493827160494,0.27991750018823,2.3352720356336465,0.3286091071018249,0.094774985559737,2
1.100347222222222,0.014922478435378,54.53823781303564,0.737120164291707,0.0168639121911712,49.65277777777777,200.69444444444449,0.3050312033121339,2.087125477323396,0.3646988954138743,0.0440069575053083,2
1.1520833333333331,0.036024200970397,52.12979208217087,1.606898375543443,0.0456435464587637,51.388888888888886,189.5833333333333,0.3000085409852007,2.376343024784929,0.3300550594589748,0.2881218067785638,2
